a,k,k h,Omega_cdm,Omega_b,Omega_m,A_s,h,k_horizon,sigma8,delta_cdm,delta_b,delta_m,delta_prime_cdm,delta_prime_b,delta_prime_m
0.03016179,0.06041703,0.0392710695,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-257.63670000000001892,-198.44470000000001164,-238.42796873833563609,-7841.750487069036353,-7680.9268670631945497,-7789.5607030235532875
0.03016446,0.006451988,0.0041937922,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-42.556220000000003267,-41.710360000000001435,-42.281725179331814957,-1361.6350494992934728,-1358.3706972451764159,-1360.5757160557075167
0.0301662,0.06683413,0.04344218450000001,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-294.3698999999999728,-249.20079999999998677,-279.71181946156161757,-9166.885632160589012,-9073.522250123307458,-9136.587752122166421
0.03016944,0.285087,0.18530655,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-564.0398999999999887,-480.67619999999999436,-536.98707343090256927,-17598.587830663869681,-17418.564534041994193,-17540.167450787390408
0.03017209,0.03281486,0.021329659,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-188.440400000000011,-160.40870000000001028,-179.34367422442903717,-5872.7886762439184167,-5818.1729843371713287,-5855.0650286478485214
0.03017385,0.8136484,0.5288714600000001,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-776.8310999999999922,-663.03089999999997417,-739.9011523833684123,-24243.190176118634554,-24000.683001584387966,-24164.492799029605521
0.03024801,0.6528081,0.424325265,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-733.12819999999999254,-625.88160000000004857,-698.3249982476143032,-22825.591916574201605,-22597.545492074466893,-22751.587279403658613
0.03024893,0.2740571,0.178137115,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-557.68820000000005166,-475.35449999999997317,-530.96962456618302895,-17356.080807569440367,-17178.415983370578033,-17298.425788940458006
0.03026007,0.09611636,0.062475634,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-339.241800000000012,-271.20870000000002165,-317.16399328966855364,-10385.142554298599862,-10211.776038391553811,-10328.882404044688883
0.03030667,0.04895327,0.031819625500000004,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-260.1091000000000122,-223.67349999999999,-248.28517702464017702,-8103.5474255476956387,-8012.3652532984515346,-8073.957382254843651
0.03031274,0.5466802,0.35534213,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-698.1548000000000229,-596.1470000000000482,-665.0516709150965653,-21692.251656317508605,-21475.72285923131858,-21621.984669669989671
0.03033877,0.1170881,0.07610726500000001,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-412.43680000000000518,-361.1249000000000251,-395.785284632629498,-12889.663981252833764,-12787.335860660949038,-12856.4569031179398735
0.03036646,0.4810526,0.31268419000000003,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-673.16240000000004784,-574.9054999999999609,-641.27649672414804627,-20880.254431410296093,-20671.998519992295769,-20812.67212575951271
0.03038354,0.03478417,0.0226097105,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-205.30830000000000268,-181.30049999999999955,-197.5173928101130798,-6416.6568016785086,-6380.1156037066193676,-6404.798610507044941
0.03040197,0.4371162,0.28412553,0.10132265020189113,0.04867734979810887,0.15,2e-09,0.65,0.0030745491652856977,0.38335104329391756,-654.39200000000005275,-558.9252999999999929,-623.4115603335259266,-20275.222976369903336,-20073.025039343654498,-20209.606578309354518
